date,price
2020-08-01,84.58013533108739
2020-08-02,89.69934485206761
2020-08-03,85.04260148592164
2020-08-04,89.15602195090503
2020-08-05,87.25085122962814
2020-08-06,90.18542808592383
2020-08-07,96.06193594464662
2020-08-08,93.63533470200314
2020-08-09,94.76184697242479
2020-08-10,92.87670959067981
2020-08-11,93.60984442223983
2020-08-12,87.46371391814907
2020-08-13,89.75745631121731
2020-08-14,92.1297858574132
2020-08-15,91.54208735189495
2020-08-16,89.9334954469506
2020-08-17,91.22725325387069
2020-08-18,93.26293001586482
2020-08-19,93.28441725910301
2020-08-20,91.20434780575135
2020-08-21,101.301967190035
2020-08-22,92.23060148868288
2020-08-23,94.76870004804992
2020-08-24,91.21214502501105
2020-08-25,93.80247172544716
2020-08-26,88.69301752148417
2020-08-27,88.94504178143586
2020-08-28,89.52896353324132
2020-08-29,94.35393863352448
2020-08-30,92.6342173514021
2020-08-31,96.13449368945838
2020-09-01,93.23805569054414
2020-09-02,96.75596426313831
2020-09-03,91.32256274963162
2020-09-04,77.57052195486732
2020-09-05,82.24720498101587
2020-09-06,77.51502318331508
2020-09-07,80.19542170767711
2020-09-08,82.34754586363837
2020-09-09,84.02237600133894
2020-09-10,84.30157067148986
2020-09-11,85.36054778042366
2020-09-12,83.97955573414703
2020-09-13,86.74532141632787
2020-09-14,86.02023079510431
2020-09-15,91.72314791638965
2020-09-16,91.00897181505405
2020-09-17,88.20206433898946
2020-09-18,92.7088957243628
2020-09-19,92.40041985019808
2020-09-20,94.44493565818232
2020-09-21,92.71225169197804
2020-09-22,89.35910826684369
2020-09-23,92.62722653198578
2020-09-24,87.27132237176437
2020-09-25,91.72143360650001
2020-09-26,92.67299644338547
2020-09-27,94.58728852315521
2020-09-28,97.17820855713187
2020-09-29,95.14638180032443
2020-09-30,100.35104493845138
2020-10-01,107.64057570210942
2020-10-02,103.03698348324043
2020-10-03,101.72633818515727
2020-10-04,103.6986136604638
2020-10-05,105.70417362467211
2020-10-06,112.85491866659136
2020-10-07,106.75322909679065
2020-10-08,110.08168422511004
2020-10-09,110.74044069369127
2020-10-10,115.92519395525535
2020-10-11,115.98183578382319
2020-10-12,125.83667804093683
2020-10-13,130.28282941756018
2020-10-14,128.03856274074178
2020-10-15,128.942957035849
2020-10-16,130.28019836893762
2020-10-17,120.43230226894913
2020-10-18,120.4442235987347
2020-10-19,124.55477676828056
2020-10-20,125.95867411532254
2020-10-21,118.39749935119296
2020-10-22,121.29055836102839
2020-10-23,126.99880704819155
2020-10-24,127.37373693892226
2020-10-25,129.02424791636392
2020-10-26,131.02260305032138
2020-10-27,132.2975518351161
2020-10-28,134.04019376886166
2020-10-29,126.26094731359714
2020-10-30,124.19779553158232
2020-10-31,123.35366561517422
2020-11-01,126.23362797491573
2020-11-02,126.6725704870248
2020-11-03,118.94730701994789
2020-11-04,120.97700570511508
2020-11-05,115.72086145359498
2020-11-06,119.61665508031645
2020-11-07,119.23561489743626
2020-11-08,111.03031999429741
2020-11-09,120.4490553872958
2020-11-10,115.88789621940954
2020-11-11,115.39164077236205
2020-11-12,113.20997240454214
2020-11-13,112.07937129781465
2020-11-14,114.11229608309691
2020-11-15,116.88656673824732
2020-11-16,114.72192214139298
2020-11-17,118.39218049171738
2020-11-18,125.43291094184619
2020-11-19,123.80407974973195
2020-11-20,118.41088285926571
2020-11-21,120.74630443516169
2020-11-22,128.02918634761394
2020-11-23,123.56752079289993
2020-11-24,129.76669054736857
2020-11-25,134.8584104536787
2020-11-26,128.1026863626161
2020-11-27,119.44957675628316
2020-11-28,117.30590481803608
2020-11-29,121.86286499471835
2020-11-30,123.87128119320602
2020-12-01,129.3986535763208
2020-12-02,126.3000015135394
2020-12-03,127.94355077345304
2020-12-04,132.78009108613378
2020-12-05,127.10014301681791
2020-12-06,133.42947782504933
2020-12-07,134.39867572268497
2020-12-08,138.93765507501456
2020-12-09,135.86510565875713
2020-12-10,132.96843872291655
2020-12-11,134.13661239944375
2020-12-12,141.652503222849
2020-12-13,146.7032062711804
2020-12-14,151.8080754573485
2020-12-15,152.39394426909698
2020-12-16,151.0044519214105
2020-12-17,158.66582512990138
2020-12-18,160.65753639075527
2020-12-19,154.70618458787297
2020-12-20,154.81298300857176
2020-12-21,152.4516132492592
2020-12-22,146.12825146898686
2020-12-23,156.5791993560016
2020-12-24,151.5295452487226
2020-12-25,156.94720179405434
2020-12-26,159.3662501330748
2020-12-27,168.20525214305326
2020-12-28,157.48370892834575
2020-12-29,166.7720078997519
2020-12-30,162.04359503914526
2020-12-31,159.57459853248122
2021-01-01,156.72045288039814
2021-01-02,135.99920943369665
2021-01-03,143.48163652239077
2021-01-04,137.98648771367002
2021-01-05,130.876962624806
2021-01-06,136.96674869229454
2021-01-07,142.31426472519422
2021-01-08,143.3244715948472
2021-01-09,142.53470672988746
2021-01-10,147.78114151909213
2021-01-11,186.5478922522337
2021-01-12,159.340382418272
2021-01-13,157.7194528077175
2021-01-14,172.0889888182034
2021-01-15,163.7770073739989
2021-01-16,157.39002957216846
2021-01-17,156.11385182150923
2021-01-18,159.41497379482618
2021-01-19,156.39193436343984
2021-01-20,157.28820118988938
2021-01-21,153.3953412937268
2021-01-22,130.6949181721074
2021-01-23,136.1808656586712
2021-01-24,138.705513689275
2021-01-25,137.90186846280548
2021-01-26,137.52897842741254
2021-01-27,137.88964942559377
2021-01-28,125.8434872114458
2021-01-29,135.44287590750608
2021-01-30,140.34598915531794
2021-01-31,138.90259252330623
2021-02-01,137.95757052400043
2021-02-02,143.34435638235368
2021-02-03,151.14167123486624
2021-02-04,154.7427790586968
2021-02-05,148.3034263879101
2021-02-06,154.48042752741856
2021-02-07,152.43334890616373
2021-02-08,150.07433214878068
2021-02-09,162.75314316846806
2021-02-10,169.01798139296218
2021-02-11,175.33396180990584
2021-02-12,189.9962477848017
2021-02-13,201.22298911883342
2021-02-14,239.77636852257936
2021-02-15,230.51833112974043
2021-02-16,227.3775922487543
2021-02-17,221.37499401831593
2021-02-18,272.07862973286507
2021-02-19,262.0430616849388
2021-02-20,284.11261831855546
2021-02-21,257.6874098939399
2021-02-22,249.07290713302348
2021-02-23,225.90123667224734
2021-02-24,219.24195912740365
2021-02-25,206.55851534043975
2021-02-26,196.91680645736795
2021-02-27,204.92778961867145
2021-02-28,211.0150321881509
2021-03-01,217.58414948265957
2021-03-02,230.10738146129995
2021-03-03,220.9210589530687
2021-03-04,220.33415164662537
2021-03-05,218.24643894601653
2021-03-06,206.88522486985974
2021-03-07,205.09618725155232
2021-03-08,209.09332823074243
2021-03-09,221.06600091594183
2021-03-10,225.3175851424764
2021-03-11,220.52629366306627
2021-03-12,221.26932299468214
2021-03-13,222.52994666269618
2021-03-14,238.46216276253276
2021-03-15,235.1568244644684
2021-03-16,222.00387368745535
2021-03-17,229.9353819401552
2021-03-18,237.35802665312062
2021-03-19,229.3100594937659
2021-03-20,232.81400539036696
2021-03-21,232.77465298529694
2021-03-22,232.54941526669674
2021-03-23,217.97450638378868
2021-03-24,218.6574244138532
2021-03-25,211.23014986879005
2021-03-26,215.00389702454592
2021-03-27,221.73559603776735
2021-03-28,221.22341560851675
2021-03-29,231.88645300568143
2021-03-30,234.12370555515056
2021-03-31,243.73361980964341
2021-04-01,246.68647724255842
2021-04-02,249.59801453082704
2021-04-03,256.92500343257143
2021-04-04,257.05358395920706
2021-04-05,264.00778001780634
2021-04-06,264.69226012550797
2021-04-07,270.8821404557824
2021-04-08,259.07649661610134
2021-04-09,269.4929168937238
2021-04-10,274.3292820949105
2021-04-11,293.122557329242
2021-04-12,326.81769182013767
2021-04-13,316.1473588049056
2021-04-14,328.2483593820469
2021-04-15,320.5354538457102
2021-04-16,343.24171677791196
2021-04-17,341.2799928782491
2021-04-18,363.62149085484447
2021-04-19,339.6691078285179
2021-04-20,354.17568857803315
2021-04-21,399.9732993350859
2021-04-22,386.31545131579895
2021-04-23,349.8767996391439
2021-04-24,354.43138326471046
2021-04-25,380.8705754470848
2021-04-26,355.65710190052476
2021-04-27,401.8875248575369
2021-04-28,401.4016009484639
2021-04-29,417.1910030211072
2021-04-30,407.443220572913
2021-05-01,422.01385791886355
2021-05-02,426.128747022894
2021-05-03,405.3746506738402
2021-05-04,413.0480941236001
2021-05-05,380.22968227888583
2021-05-06,417.4802034168153
2021-05-07,422.1556167279662
2021-05-08,458.3485190195494
2021-05-09,475.54862089060333
2021-05-10,479.60549079186603
2021-05-11,442.13955941015854
2021-05-12,453.2491340954807
2021-05-13,400.54180603229617
2021-05-14,403.21347485115086
2021-05-15,412.89172011467537
2021-05-16,382.8404507552791
2021-05-17,391.9253681473074
2021-05-18,339.5331973551858
2021-05-19,342.17899759228004
2021-05-20,205.44958729679283
2021-05-21,282.3005374349768
2021-05-22,255.68064250031034
2021-05-23,231.76623362586216
2021-05-24,228.80421215028005
2021-05-25,254.96151943140708
2021-05-26,245.6466615215845
2021-05-27,268.0247025017599
2021-05-28,251.635476709829
2021-05-29,262.6314084081402
2021-05-30,243.4620573271824
2021-05-31,260.9346631862479
2021-06-01,272.94326778042307
2021-06-02,266.02731272358517
2021-06-03,293.6411067667142
2021-06-04,310.15729441163006
2021-06-05,287.0576973573764
2021-06-06,263.1434322612499
2021-06-07,271.85934197228164
2021-06-08,248.59785128062418
2021-06-09,254.10270742815894
2021-06-10,274.6053701279364
2021-06-11,255.3387766760907
2021-06-12,243.47914601660605
2021-06-13,244.2015707992505
2021-06-14,261.5626905786736
2021-06-15,275.72813127047783
2021-06-16,280.84152877190604
2021-06-17,262.05301383621224
2021-06-18,276.78224368724904
2021-06-19,264.61088553660966
2021-06-20,272.02076856814756
2021-06-21,264.2812413052758
2021-06-22,204.2430198583605
2021-06-23,202.28719071587875
2021-06-24,218.71372377271015
2021-06-25,223.90923889079414
2021-06-26,199.0297861441664
2021-06-27,202.0128081416057
2021-06-28,211.6956836041135
2021-06-29,213.19541718861944
2021-06-30,217.73256392499957
2021-07-01,222.41645121483137
2021-07-02,207.46923443337306
2021-07-03,210.97379435759274
2021-07-04,214.97958722724886
2021-07-05,220.420581443185
2021-07-06,215.7486005771294
2021-07-07,221.82895915955578
2021-07-08,215.62675090360815
2021-07-09,205.97604839613737
2021-07-10,213.7173951891212
2021-07-11,210.69797245530884
2021-07-12,211.9938486894045
2021-07-13,207.04298852382703
2021-07-14,203.050637116352
2021-07-15,203.3388108276833
2021-07-16,195.57137150331647
2021-07-17,192.8913417925798
2021-07-18,198.0020228477532
2021-07-19,200.00227303666088
2021-07-20,190.22651138825006
2021-07-21,183.84536789922748
2021-07-22,197.78076865767682
2021-07-23,197.83671549681782
2021-07-24,203.36206814024808
2021-07-25,208.4475899399485
2021-07-26,214.58221177442837
2021-07-27,217.37506240560134
2021-07-28,225.77614527299878
2021-07-29,234.09564846747966
2021-07-30,241.2852069898388
2021-07-31,242.6039260530579
2021-08-01,241.74813073019493
2021-08-02,235.490771522014
2021-08-03,233.38775938901992
2021-08-04,226.5005498963327
2021-08-05,245.02344556183996
2021-08-06,251.90931910194757
2021-08-07,265.23355600046284
2021-08-08,270.92087500849505
2021-08-09,256.33927516635663
2021-08-10,269.72425173592273
2021-08-11,266.22557108438724
2021-08-12,268.683225710647
2021-08-13,257.30203485883976
2021-08-14,272.3947551158939
2021-08-15,271.38260699007935
2021-08-16,271.89628756823396
2021-08-17,267.91487974503275
2021-08-18,256.5037646637004
2021-08-19,254.65914054245687
2021-08-20,261.94051571786355
2021-08-21,282.00255452700617
2021-08-22,288.41235998700233
2021-08-23,304.95319008574455
2021-08-24,318.4386158816401
2021-08-25,308.5498468804986
2021-08-26,313.75496949594066
2021-08-27,296.1532443916608
2021-08-28,314.7808631648227
2021-08-29,300.46189335799517
2021-08-30,292.4478849816522
2021-08-31,282.24634735413105
2021-09-01,287.87537676095934
2021-09-02,302.51783503546255
2021-09-03,302.9171776872121
2021-09-04,304.2475769582153
2021-09-05,305.4253701671129
2021-09-06,313.9414553634843
2021-09-07,316.13718410181355
2021-09-08,263.19208001961465
2021-09-09,257.32652514371694
2021-09-10,261.7291277772361
2021-09-11,248.23035343988397
2021-09-12,249.57519748957063
2021-09-13,257.12335494450025
2021-09-14,263.68572097178657
2021-09-15,269.44095532142654
2021-09-16,268.7945746839353
2021-09-17,264.70248640948915
2021-09-18,262.1271451218531
2021-09-19,271.1834559452247
2021-09-20,260.74357188925336
2021-09-21,233.20392964848853
2021-09-22,214.93084149586613
2021-09-23,244.55820973621113
2021-09-24,249.38168201729255
2021-09-25,233.6435431761509
2021-09-26,237.25372178552473
2021-09-27,234.39907301469756
2021-09-28,235.2304187879445
2021-09-29,229.39613600707315
2021-09-30,234.00878240637957
2021-10-01,251.02864317785472
2021-10-02,257.8001888635355
2021-10-03,253.4156321979342
2021-10-04,259.65823741237267
2021-10-05,264.6188891741226
2021-10-06,271.5522290530368
2021-10-07,286.9435599018467
2021-10-08,279.46471616926056
2021-10-09,278.4323456632758
2021-10-10,278.3965047733922
2021-10-11,270.90335053425343
2021-10-12,275.2831638711385
2021-10-13,276.77641950099735
2021-10-14,275.1649867959459
2021-10-15,266.88143404069734
2021-10-16,275.5181455389057
2021-10-17,269.44585986583263
2021-10-18,261.47216777496476
2021-10-19,256.364485991689
2021-10-20,255.72280892981968
2021-10-21,261.13819063268033
2021-10-22,271.03899964137014
2021-10-23,268.1483281617593
2021-10-24,267.19372883282847
2021-10-25,291.20436037170316
2021-10-26,287.68465306760504
2021-10-27,280.71508710208417
2021-10-28,256.55728331496834
2021-10-29,268.06830206156326
2021-10-30,269.00466257387154
2021-10-31,262.52389147640935
2021-11-01,273.88832036434684
2021-11-02,271.46451032084843
2021-11-03,275.10496230215097
2021-11-04,266.58158858216865
2021-11-05,261.5087580266815
2021-11-06,257.33119865534036
2021-11-07,260.68361908936123
2021-11-08,267.4443630349072
2021-11-09,274.7457529074561
2021-11-10,290.2741314090991
2021-11-11,268.09242359030355
2021-11-12,265.7573920378735
2021-11-13,261.2066966568134
2021-11-14,271.410198047219
2021-11-15,276.15032288771124
2021-11-16,269.5863313248388
2021-11-17,242.83166414772953
2021-11-18,242.71652522648753
2021-11-19,226.35125368299825
2021-11-20,239.99162366309056
2021-11-21,248.28764888601802
2021-11-22,252.85942918232374
2021-11-23,232.44456999841051
2021-11-24,236.40028158876055
2021-11-25,244.1743792681995
2021-11-26,247.9917151223633
2021-11-27,225.01667283582384
2021-11-28,226.92057666467835
2021-11-29,238.67837492600208
2021-11-30,235.7480165411616
2021-12-01,238.19435312673627
2021-12-02,231.04790808388552
2021-12-03,238.974600582617
2021-12-04,224.47853577816915
2021-12-05,203.67562183424786
2021-12-06,200.97898322350102
2021-12-07,201.36282504700742
2021-12-08,206.40814859205847
2021-12-09,209.97316815130839
2021-12-10,190.35210129630073
2021-12-11,190.51682723234174
2021-12-12,198.47152481817648
2021-12-13,197.69367281608524
2021-12-14,184.07153140254403
2021-12-15,186.88931379780513
2021-12-16,187.87411156941621
2021-12-17,187.24840855195848
2021-12-18,182.10500485166764
2021-12-19,181.40387003940063
2021-12-20,183.82511811817318
2021-12-21,189.66942993873366
2021-12-22,189.61560974462571
2021-12-23,190.35126437862317
2021-12-24,210.75723753044332
2021-12-25,203.96653261036576
2021-12-26,212.17668594195638
2021-12-27,216.93980242544083
2021-12-28,222.04173194761208
2021-12-29,209.1620765160861
2021-12-30,213.24267538407315
2021-12-31,225.18292671888534
