date,price
2020-07-20,1.0000659959990694
2020-07-21,0.9994170230973684
2020-07-22,0.9996013552977295
2020-07-23,0.9997157361154735
2020-07-24,0.9985522954035756
2020-07-25,0.9988032815301531
2020-07-26,0.9981858395466434
2020-07-27,0.9982098169249052
2020-07-28,0.9970754736160403
2020-07-29,0.9968405626790642
2020-07-30,0.9990208089511713
2020-07-31,0.9976038323905456
2020-08-01,0.9991574945623206
2020-08-02,0.9995793155075181
2020-08-03,0.9985508969971925
2020-08-04,0.9990557182949704
2020-08-05,0.9994825858105585
2020-08-06,1.0017719013817683
2020-08-07,0.999670527372976
2020-08-08,0.9992582650327314
2020-08-09,0.9994978704358852
2020-08-10,1.0003280476396585
2020-08-11,0.9997521779624462
2020-08-12,1.0005076549837333
2020-08-13,0.9988592229152012
2020-08-14,0.9990953778658325
2020-08-15,1.000326361819151
2020-08-16,0.9991392112569878
2020-08-17,1.0003673611753687
2020-08-18,0.9984933639128687
2020-08-19,0.9985454221651382
2020-08-20,1.0000318687377916
2020-08-21,1.0000773760270159
2020-08-22,0.9996347792401267
2020-08-23,0.999937157638972
2020-08-24,0.998890936300689
2020-08-25,0.999771506023629
2020-08-26,1.0009262664802252
2020-08-27,0.9995162597448934
2020-08-28,1.000242372962949
2020-08-29,1.0004783239457786
2020-08-30,0.9986201796839732
2020-08-31,1.0020267925715236
2020-09-01,0.9992648611816597
2020-09-02,0.9969004340612179
2020-09-03,0.9986442994573006
2020-09-04,0.9988448898748373
2020-09-05,1.00129394101989
2020-09-06,1.0046819716856121
2020-09-07,0.9997996193437562
2020-09-08,0.9995183539045774
2020-09-09,1.003155674209069
2020-09-10,1.000442927105615
2020-09-11,1.001498216525474
2020-09-12,0.9998437067773658
2020-09-13,1.0030096050982844
2020-09-14,1.0008255335377496
2020-09-15,1.0012263334093514
2020-09-16,1.0007654886089237
2020-09-17,0.9976976246800079
2020-09-18,0.9993926692753122
2020-09-19,0.9994701726176157
2020-09-20,1.000037545911746
2020-09-21,1.0007064875520548
2020-09-22,0.9983478030845184
2020-09-23,1.0022821944057951
2020-09-24,1.0001705882329055
2020-09-25,1.0000999193602222
2020-09-26,0.9996564671837846
2020-09-27,0.9999029395452942
2020-09-28,1.0009524419844216
2020-09-29,0.9971921940552578
2020-09-30,0.9997320983911974
2020-10-01,0.9996226932488178
2020-10-02,1.000676165822398
2020-10-03,1.0012204934435518
2020-10-04,0.9994380420244251
2020-10-05,1.000764967859936
2020-10-06,1.0010523476793063
2020-10-07,1.0016794295261517
2020-10-08,1.0007538924575372
2020-10-09,0.999879372881797
2020-10-10,0.9991775982580692
2020-10-11,0.9987544533524086
2020-10-12,1.0003809752998225
2020-10-13,1.0002535610357304
2020-10-14,0.9994227081732736
2020-10-15,1.000924538288859
2020-10-16,0.9995961608884646
2020-10-17,0.9986836503166967
2020-10-18,1.0006928230876986
2020-10-19,1.0006727823058796
2020-10-20,1.0008163404252237
2020-10-21,0.9990438336137627
2020-10-22,0.9953303688334906
2020-10-23,0.9966122989985257
2020-10-24,0.999926396931843
2020-10-25,0.9997404389319519
2020-10-26,0.9986435305907274
2020-10-27,0.998803656605262
2020-10-28,0.9996028892380239
2020-10-29,1.000616987084448
2020-10-30,0.9991438876931602
2020-10-31,0.9960534456979083
2020-11-01,0.9980758765287192
2020-11-02,0.9976643932682804
2020-11-03,0.9981074744484321
2020-11-04,0.9992731705329225
2020-11-05,0.999407880399336
2020-11-06,0.9973042175243978
2020-11-07,0.9979301928071462
2020-11-08,0.9982514358316577
2020-11-09,0.9994890517868295
2020-11-10,0.9999006704466064
2020-11-11,0.9981437113448737
2020-11-12,0.9982137881833406
2020-11-13,0.9982846299455476
2020-11-14,0.9995578778125989
2020-11-15,0.9990574634481446
2020-11-16,1.0006798920378457
2020-11-17,0.9980196390764678
2020-11-18,0.9985568055193224
2020-11-19,0.9994735400422438
2020-11-20,0.999588309817459
2020-11-21,0.9986499881186743
2020-11-22,0.9973565719780826
2020-11-23,0.9967233120011282
2020-11-24,0.9979423497295987
2020-11-25,0.9974519348172106
2020-11-26,0.9991836163186216
2020-11-27,1.0012388022463605
2020-11-28,1.0015837424709837
2020-11-29,0.9987218217410161
2020-11-30,0.9996996969608474
2020-12-01,0.996558034366188
2020-12-02,1.0013830743492949
2020-12-03,0.9998729074002953
2020-12-04,0.9992397110568969
2020-12-05,0.9996582380884946
2020-12-06,1.0009416151229398
2020-12-07,0.9995793806299861
2020-12-08,1.0001278908290332
2020-12-09,1.0000134471797717
2020-12-10,1.0003104004662084
2020-12-11,1.0003512371162155
2020-12-12,1.0000524170749365
2020-12-13,0.9996192735551841
2020-12-14,1.000654591850414
2020-12-15,0.9989771380061672
2020-12-16,1.000058109016203
2020-12-17,0.9976351588813638
2020-12-18,1.0007322637431975
2020-12-19,1.0008015205091683
2020-12-20,0.9997133561923871
2020-12-21,0.9993698376563123
2020-12-22,0.99695514412162
2020-12-23,1.0021717844244304
2020-12-24,1.0025962328849
2020-12-25,1.0021470060461446
2020-12-26,1.0002261966543207
2020-12-27,1.0013502324400712
2020-12-28,0.9985212889313004
2020-12-29,1.0030155410972639
2020-12-30,1.0032934424537712
2020-12-31,1.0006530822797923
2021-01-01,1.0014906084668167
2021-01-02,0.9994827791130811
2021-01-03,1.002601259400023
2021-01-04,0.9965639082258263
2021-01-05,0.9808943193723147
2021-01-06,0.9999673121710855
2021-01-07,1.000257719476318
2021-01-08,1.0038305490576833
2021-01-09,1.0013946457621614
2021-01-10,0.9986514945642958
2021-01-11,1.0017748548493897
2021-01-12,1.0037355736018048
2021-01-13,1.0030626259102515
2021-01-14,1.002332080230294
2021-01-15,1.0037235586606632
2021-01-16,1.00170040030678
2021-01-17,1.0004455946387552
2021-01-18,0.9977164065535541
2021-01-19,0.9995710762032741
2021-01-20,0.9944315615856414
2021-01-21,1.0015223442123866
2021-01-22,1.0001832166728162
2021-01-23,1.001389397096311
2021-01-24,0.9996681217219734
2021-01-25,1.0008067267035035
2021-01-26,0.9990399783495205
2021-01-27,0.9998673338225953
2021-01-28,1.0005503726351923
2021-01-29,0.9927445209254281
2021-01-30,0.9977962959890639
2021-01-31,0.9965047694774088
2021-02-01,0.9972769381297606
2021-02-02,0.9981778513589739
2021-02-03,0.9989742383267867
2021-02-04,0.999675695892607
2021-02-05,0.9951192439584959
2021-02-06,1.0009691571022041
2021-02-07,1.0005846939887308
2021-02-08,0.9956883031989143
2021-02-09,1.0022510075876712
2021-02-10,1.0015524870201002
2021-02-11,0.9967785933736666
2021-02-12,0.9968832423756454
2021-02-13,0.9990964028294615
2021-02-14,0.9993562097938669
2021-02-15,0.9963685978844341
2021-02-16,0.9993443427345468
2021-02-17,1.0014846444546581
2021-02-18,0.9990773522611268
2021-02-19,1.0020460348463043
2021-02-20,1.0050462652355499
2021-02-21,1.0087647084211564
2021-02-22,1.0026040214683123
2021-02-23,1.0055739997226145
2021-02-24,1.0059974877120352
2021-02-25,1.0049658152023635
2021-02-26,0.9926747771808678
2021-02-27,1.007008110584309
2021-02-28,1.009084432701097
2021-03-01,0.9972352415967646
2021-03-02,1.0026038727583477
2021-03-03,1.006162667672722
2021-03-04,0.9969030471027999
2021-03-05,1.0095295404690023
2021-03-06,1.0044801017898486
2021-03-07,1.00004495198052
2021-03-08,1.0024270474350858
2021-03-09,1.0036598451442194
2021-03-10,1.0017895864080708
2021-03-11,0.9978938465431584
2021-03-12,0.9991359466706182
2021-03-13,1.0013004938797547
2021-03-14,1.0001946793985093
2021-03-15,0.9941177596937985
2021-03-16,0.9995327059584479
2021-03-17,1.0061237229622233
2021-03-18,1.0039799812538315
2021-03-19,1.0037380821169943
2021-03-20,1.000935152156741
2021-03-21,1.0007006714434574
2021-03-22,1.0037714831149223
2021-03-23,1.0013927367002986
2021-03-24,0.9993339581428111
2021-03-25,1.0003118251171248
2021-03-26,0.9999520864225984
2021-03-27,1.0030460030886108
2021-03-28,1.000058167439249
2021-03-29,1.0013425585715812
2021-03-30,1.0035157886304866
2021-03-31,1.00069294953662
2021-04-01,0.9990316334390995
2021-04-02,0.9997174509434927
2021-04-03,0.9988782746327748
2021-04-04,0.9954684047379396
2021-04-05,1.000418175589247
2021-04-06,0.9995305686004268
2021-04-07,0.9998567004824946
2021-04-08,0.9985358718598235
2021-04-09,1.001344379784624
2021-04-10,1.0012366370700763
2021-04-11,1.0015155814657648
2021-04-12,1.0017476148725126
2021-04-13,1.0001568131189003
2021-04-14,1.0013376069457904
2021-04-15,0.9999282376835286
2021-04-16,0.999893831092283
2021-04-17,0.9985936670331128
2021-04-18,1.0002436393483567
2021-04-19,0.999799520101216
2021-04-20,0.999521920255775
2021-04-21,0.9985144878625533
2021-04-22,0.9995208473149434
2021-04-23,1.0025994493687587
2021-04-24,1.0011830450633254
2021-04-25,0.9983083850815774
2021-04-26,0.9995893452719633
2021-04-27,1.0007963565756348
2021-04-28,0.9985809680430197
2021-04-29,1.000601652273028
2021-04-30,1.0014708751455363
2021-05-01,1.0006265514854802
2021-05-02,0.9998394290815192
2021-05-03,0.9995728726863571
2021-05-04,0.9999726977910727
2021-05-05,0.9925838588469663
2021-05-06,1.00044951372441
2021-05-07,0.9970996598410437
2021-05-08,1.0024741310848053
2021-05-09,1.0012773964048622
2021-05-10,0.9992296222656204
2021-05-11,0.9990277428398573
2021-05-12,1.0018008648423171
2021-05-13,0.9923164539970946
2021-05-14,1.0058820331884666
2021-05-15,1.0000800269577659
2021-05-16,1.0047588099246039
2021-05-17,1.0109887312805184
2021-05-18,1.00158809071858
2021-05-19,1.0017199118044837
2021-05-20,0.9966865371407988
2021-05-21,0.994089643968968
2021-05-22,0.9970977756119855
2021-05-23,0.9980927708983216
2021-05-24,0.9997997490008425
2021-05-25,1.0003101654565583
2021-05-26,0.9992174942161505
2021-05-27,0.9996993852391354
2021-05-28,1.000133285908566
2021-05-29,1.0056512893622975
2021-05-30,0.9962843772448616
2021-05-31,1.0004349271089625
2021-06-01,1.0017286032156016
2021-06-02,1.0006914837242176
2021-06-03,0.9980672301665289
2021-06-04,1.002763205745533
2021-06-05,1.0003120566178447
2021-06-06,1.001756550474255
2021-06-07,1.0034150066260956
2021-06-08,0.9993898523984893
2021-06-09,1.002264371604149
2021-06-10,1.0017006731647482
2021-06-11,1.000654847457573
2021-06-12,1.0003960521558628
2021-06-13,1.000028133735662
2021-06-14,1.0067974593233198
2021-06-15,1.0053508645710783
2021-06-16,1.0030578923887703
2021-06-17,1.000570206109849
2021-06-18,1.0055552192686517
2021-06-19,1.0031113834373258
2021-06-20,1.0001229013082769
2021-06-21,1.0062031082758827
2021-06-22,0.9995282981708383
2021-06-23,1.0041915205808332
2021-06-24,1.00398368357042
2021-06-25,1.0001707846175036
2021-06-26,1.004869069917349
2021-06-27,1.004215771267567
2021-06-28,1.0041659414561184
2021-06-29,1.0029938462261663
2021-06-30,0.9995454305101491
2021-07-01,1.003276383269923
2021-07-02,1.0049284501172215
2021-07-03,1.0030238129327305
2021-07-04,1.0025487614126976
2021-07-05,1.0011073333747749
2021-07-06,1.0016088688419937
2021-07-07,1.0020838686309002
2021-07-08,1.0002803093094566
2021-07-09,1.0034025538713038
2021-07-10,1.0017759407961788
2021-07-11,1.0022774727768748
2021-07-12,1.0011482162067769
2021-07-13,1.0039191696145673
2021-07-14,1.001723926543395
2021-07-15,1.001863193350782
2021-07-16,1.0038034667866484
2021-07-17,0.9988126292806283
2021-07-18,1.0000238343972092
2021-07-19,1.005060200137228
2021-07-20,1.0009049846933598
2021-07-21,1.0031523570444618
2021-07-22,1.007643507980877
2021-07-23,1.0025618296127687
2021-07-24,1.000762093751346
2021-07-25,1.0023801822467207
2021-07-26,1.0051684494475785
2021-07-27,0.9941799609933841
2021-07-28,1.0034588000672962
2021-07-29,1.0007159596576658
2021-07-30,0.9973742767593871
2021-07-31,1.005691764791312
2021-08-01,0.9989643793664992
2021-08-02,0.998339517057477
2021-08-03,0.9998084367758249
2021-08-04,0.9990714895454361
2021-08-05,0.9999243841597766
2021-08-06,0.9985326970241558
2021-08-07,1.0002919417077172
2021-08-08,1.0008474611131117
2021-08-09,1.0005290532301807
2021-08-10,0.9999502527118601
2021-08-11,1.0004276023507046
2021-08-12,0.9997230957568616
2021-08-13,1.0008518780822764
2021-08-14,1.0012317454712487
2021-08-15,1.0000780733624217
2021-08-16,0.9987487633867012
2021-08-17,0.9998537871704815
2021-08-18,0.9970110061263184
2021-08-19,0.9990774536956712
2021-08-20,1.0040721381651878
2021-08-21,1.0001057853321054
2021-08-22,0.9984787221063346
2021-08-23,0.9993897894544811
2021-08-24,0.9999110622531403
2021-08-25,0.9993957172855017
2021-08-26,1.0001550721824317
2021-08-27,1.0012892893927698
2021-08-28,1.0001085419704292
2021-08-29,1.0026644568839351
2021-08-30,1.0005177460006254
2021-08-31,1.000671547697575
2021-09-01,1.00183031590069
2021-09-02,0.9998776756119827
2021-09-03,0.9992546687243848
2021-09-04,1.000896245369024
2021-09-05,1.00022503031919
2021-09-06,1.0001757229836574
2021-09-07,1.00093574888048
2021-09-08,1.0016762671319381
2021-09-09,1.0006606733049996
2021-09-10,1.002367718306522
2021-09-11,1.0007760966268684
2021-09-12,1.001957157196398
2021-09-13,0.999191392063222
2021-09-14,1.0031171595081583
2021-09-15,1.0019757498706514
2021-09-16,1.0008658911053905
2021-09-17,1.0016194581600382
2021-09-18,1.000013898127118
2021-09-19,1.0036836055801563
2021-09-20,1.0039125769400732
2021-09-21,0.9948366424220824
2021-09-22,0.9961806085764492
2021-09-23,0.9998014988474035
2021-09-24,1.0032682793814938
2021-09-25,1.0013473056325657
2021-09-26,1.0031456094697606
2021-09-27,1.0037370446730218
2021-09-28,0.9972713173740115
2021-09-29,0.9978067961139943
2021-09-30,1.0034804999368478
2021-10-01,1.0045994831694727
2021-10-02,1.0020170321137416
2021-10-03,0.9996052649742002
2021-10-04,1.0017906890260833
2021-10-05,1.001017874718671
2021-10-06,1.0006481153729139
2021-10-07,1.0018520378038926
2021-10-08,1.0018494408485525
2021-10-09,0.9996156903667468
2021-10-10,1.0022408839705776
2021-10-11,1.0009516153413303
2021-10-12,1.0061372445556045
2021-10-13,1.0013218239043915
2021-10-14,1.0029829938339576
2021-10-15,1.0013608362328688
2021-10-16,1.0052069403859873
2021-10-17,1.0024479734992968
2021-10-18,1.002153190024478
2021-10-19,1.0003859156803765
2021-10-20,0.9995761477245783
2021-10-21,1.0029755004465868
2021-10-22,1.004366828141295
2021-10-23,1.0045184236575468
2021-10-24,1.005439132300141
2021-10-25,1.0048651642812485
2021-10-26,1.003696231395694
2021-10-27,0.9995891446879311
2021-10-28,0.9992165611765437
2021-10-29,1.0017058647708725
2021-10-30,1.0020134987310874
2021-10-31,1.0023617072829802
2021-11-01,0.9987027221834409
2021-11-02,1.0004827657656181
2021-11-03,1.0035341391346773
2021-11-04,1.0008430284983136
2021-11-05,1.005208377382135
2021-11-06,1.0026263956312853
2021-11-07,1.004792955819851
2021-11-08,1.0017613438867718
2021-11-09,1.0005969657830212
2021-11-10,1.0017160232374094
2021-11-11,1.003782421737142
2021-11-12,1.0013919181633213
2021-11-13,1.0059713468404479
2021-11-14,1.0036219648543312
2021-11-15,1.0097600789669372
2021-11-16,1.0028818674055455
2021-11-17,1.003335750277569
2021-11-18,1.0068196189868166
2021-11-19,1.000767548215305
2021-11-20,1.005508176482435
2021-11-21,1.0063141945917666
2021-11-22,1.0029429219625317
2021-11-23,0.9999017290703515
2021-11-24,1.0012366070029162
2021-11-25,0.9999580024462168
2021-11-26,0.9979628377563338
2021-11-27,0.9999429300274965
2021-11-28,0.999736893024412
2021-11-29,1.0004934014057925
2021-11-30,0.9984575534746769
2021-12-01,0.9977658019593205
2021-12-02,1.0007834225567176
2021-12-03,0.9981847390456269
2021-12-04,1.0020663203323739
2021-12-05,0.999132144612245
2021-12-06,1.001201788493352
2021-12-07,1.0009222152041022
2021-12-08,1.0020050105897729
2021-12-09,1.000099566894019
2021-12-10,0.9985747046642346
2021-12-11,0.9961241561275025
2021-12-12,0.9976642221865579
2021-12-13,0.999231581126135
2021-12-14,0.998431856652746
2021-12-15,1.001547113540312
2021-12-16,0.9995022904553682
2021-12-17,1.0004251063497358
2021-12-18,0.9997624272038046
2021-12-19,1.0004683284416795
2021-12-20,0.9987582573206193
2021-12-21,1.0031801488399719
2021-12-22,1.002035591208254
2021-12-23,1.0022051215043384
2021-12-24,1.0037032919884286
2021-12-25,1.0021178805913122
2021-12-26,0.9999938549872146
2021-12-27,1.000044386755775
2021-12-28,0.9999943110111517
2021-12-29,0.9999649206617851
2021-12-30,1.0052491203497327
2021-12-31,1.0032391820770392
